14686 	 14776 	 90
14776 	 14801 	 25
14801 	 14803 	 2
14803 	 14842 	 39
14842 	 14909 	 67
14687 	 14707 	 20
14707 	 14752 	 45
14752 	 14771 	 19
14771 	 14791 	 20
14686 	 14858 	 172
14858 	 14868 	 10
14868 	 14872 	 4
14872 	 14898 	 26
14686 	 14705 	 19
14686 	 14691 	 5
14691 	 14691 	 0
14691 	 14705 	 14
14705 	 14869 	 164
14869 	 14911 	 42
14686 	 14687 	 1
14686 	 14691 	 5
14691 	 14776 	 85
14686 	 14880 	 194
14686 	 14740 	 54
14686 	 14715 	 29
14685 	 14702 	 17
14685 	 14721 	 36
14685 	 14722 	 37
14685 	 14691 	 6
14685 	 14868 	 183
14685 	 14811 	 126
14685 	 14693 	 8
14686 	 14715 	 29
14715 	 14719 	 4
14719 	 14910 	 191
14910 	 14950 	 40
14686 	 14871 	 185
14686 	 14697 	 11
14697 	 14727 	 30
14701 	 14719 	 18
14702 	 14879 	 177
14702 	 14769 	 67
14769 	 14954 	 185
14702 	 14709 	 7
14702 	 14926 	 224
14702 	 14811 	 109
14702 	 14702 	 0
14702 	 14742 	 40
14701 	 14705 	 4
14701 	 14704 	 3
14704 	 14704 	 0
14704 	 14740 	 36
14701 	 14704 	 3
14701 	 14787 	 86
14701 	 14708 	 7
14701 	 14793 	 92
14701 	 14804 	 103
14804 	 14849 	 45
14849 	 14869 	 20
14869 	 14882 	 13
14882 	 14918 	 36
14918 	 14962 	 44
14701 	 14701 	 0
14701 	 14703 	 2
14703 	 14783 	 80
14783 	 14960 	 177
14701 	 14717 	 16
14700 	 14700 	 0
14701 	 14701 	 0
14700 	 14784 	 84
14784 	 14795 	 11
14700 	 14700 	 0
14700 	 14862 	 162
14700 	 14749 	 49
14749 	 14757 	 8
14757 	 14839 	 82
14839 	 14875 	 36
14875 	 14950 	 75
14700 	 14704 	 4
14700 	 14848 	 148
14700 	 14927 	 227
14699 	 14706 	 7
14699 	 14706 	 7
14699 	 14826 	 127
14826 	 14826 	 0
14826 	 14827 	 1
14827 	 14872 	 45
14872 	 14888 	 16
14888 	 14907 	 19
14907 	 14922 	 15
14922 	 14942 	 20
14699 	 14725 	 26
14725 	 14734 	 9
14734 	 14782 	 48
14782 	 14825 	 43
14825 	 14825 	 0
14825 	 14909 	 84
14909 	 14927 	 18
14927 	 14961 	 34
14699 	 14700 	 1
14699 	 14704 	 5
14699 	 14868 	 169
14699 	 14700 	 1
14699 	 14699 	 0
14699 	 14726 	 27
14726 	 14908 	 182
14699 	 14774 	 75
14774 	 14779 	 5
14779 	 14781 	 2
14699 	 14920 	 221
14699 	 14950 	 251
14698 	 14715 	 17
14698 	 14706 	 8
14698 	 14710 	 12
14698 	 14700 	 2
14698 	 14715 	 17
14698 	 14707 	 9
14707 	 14852 	 145
14698 	 14705 	 7
14705 	 14735 	 30
14735 	 14763 	 28
14763 	 14784 	 21
14784 	 14785 	 1
14785 	 14785 	 0
14785 	 14788 	 3
14788 	 14789 	 1
14698 	 14717 	 19
14698 	 14915 	 217
14698 	 14845 	 147
14698 	 14702 	 4
14698 	 14700 	 2
14698 	 14727 	 29
14727 	 14812 	 85
14812 	 14900 	 88
14698 	 14726 	 28
14698 	 14698 	 0
14698 	 14698 	 0
14698 	 14699 	 1
14699 	 14699 	 0
14699 	 14699 	 0
14699 	 14700 	 1
14700 	 14703 	 3
14698 	 14771 	 73
14698 	 14907 	 209
14697 	 14772 	 75
14772 	 14788 	 16
14788 	 14825 	 37
14825 	 14840 	 15
14697 	 14783 	 86
14783 	 14902 	 119
14697 	 14706 	 9
14697 	 14708 	 11
14697 	 14713 	 16
14697 	 14951 	 254
14697 	 14853 	 156
14853 	 14924 	 71
14697 	 14728 	 31
14728 	 14737 	 9
14737 	 14800 	 63
14800 	 14839 	 39
14839 	 14848 	 9
14848 	 14862 	 14
14862 	 14885 	 23
14885 	 14885 	 0
14697 	 14737 	 40
14697 	 14905 	 208
14697 	 14721 	 24
14721 	 14737 	 16
14737 	 14740 	 3
14740 	 14809 	 69
14697 	 14724 	 27
14724 	 14740 	 16
14696 	 14739 	 43
14697 	 14769 	 72
14696 	 14696 	 0
14696 	 14705 	 9
14696 	 14711 	 15
14696 	 14814 	 118
14696 	 14761 	 65
14695 	 14696 	 1
14696 	 14741 	 45
14695 	 14823 	 128
14695 	 14695 	 0
14695 	 14790 	 95
14790 	 14797 	 7
14797 	 14831 	 34
14695 	 14698 	 3
14695 	 14743 	 48
14743 	 14771 	 28
14695 	 14707 	 12
14694 	 14701 	 7
14694 	 14789 	 95
14694 	 14867 	 173
14694 	 14698 	 4
14698 	 14699 	 1
14694 	 14824 	 130
14694 	 14695 	 1
14694 	 14734 	 40
14694 	 14709 	 15
14709 	 14806 	 97
14806 	 14900 	 94
14900 	 14928 	 28
14694 	 14694 	 0
14693 	 14694 	 1
14694 	 14696 	 2
14696 	 14786 	 90
14786 	 14788 	 2
14788 	 14788 	 0
14693 	 14700 	 7
14673 	 14708 	 35
14673 	 14676 	 3
14673 	 14735 	 62
14735 	 14763 	 28
14673 	 14695 	 22
14673 	 14711 	 38
14673 	 14698 	 25
14673 	 14872 	 199
14673 	 14851 	 178
14673 	 14701 	 28
14673 	 14674 	 1
14673 	 14705 	 32
14673 	 14673 	 0
14673 	 14697 	 24
14673 	 14697 	 24
14673 	 14674 	 1
14673 	 14959 	 286
14674 	 14838 	 164
14674 	 14675 	 1
14674 	 14687 	 13
14673 	 14688 	 15
14674 	 14724 	 50
14674 	 14725 	 51
14725 	 14760 	 35
14760 	 14944 	 184
14674 	 14675 	 1
14675 	 14675 	 0
14674 	 14711 	 37
14674 	 14678 	 4
14674 	 14698 	 24
14674 	 14715 	 41
14675 	 14683 	 8
14675 	 14675 	 0
14674 	 14736 	 62
14736 	 14842 	 106
14675 	 14677 	 2
14675 	 14678 	 3
14676 	 14691 	 15
14676 	 14679 	 3
14676 	 14685 	 9
14676 	 14692 	 16
14676 	 14708 	 32
14671 	 14671 	 0
14671 	 14672 	 1
14671 	 14714 	 43
14671 	 14677 	 6
14671 	 14673 	 2
14671 	 14921 	 250
14671 	 14694 	 23
14694 	 14714 	 20
14714 	 14718 	 4
14718 	 14719 	 1
14719 	 14735 	 16
14671 	 14743 	 72
14743 	 14756 	 13
14671 	 14708 	 37
14708 	 14875 	 167
14671 	 14672 	 1
14671 	 14674 	 3
14671 	 14711 	 40
14711 	 14719 	 8
14719 	 14830 	 111
14830 	 14875 	 45
14672 	 14735 	 63
14672 	 14672 	 0
14672 	 14891 	 219
14672 	 14672 	 0
14672 	 14676 	 4
14672 	 14749 	 77
14672 	 14741 	 69
14672 	 14672 	 0
14672 	 14750 	 78
14672 	 14672 	 0
14672 	 14673 	 1
14673 	 14770 	 97
14672 	 14672 	 0
14672 	 14676 	 4
14676 	 14678 	 2
14672 	 14812 	 140
14672 	 14673 	 1
14672 	 14676 	 4
14672 	 14911 	 239
14672 	 14679 	 7
14673 	 14690 	 17
14673 	 14887 	 214
14673 	 14714 	 41
14669 	 14694 	 25
14669 	 14842 	 173
14669 	 14718 	 49
14670 	 14697 	 27
14669 	 14671 	 2
14669 	 14676 	 7
14676 	 14710 	 34
14669 	 14676 	 7
14669 	 14875 	 206
14669 	 14841 	 172
14670 	 14671 	 1
14670 	 14687 	 17
14670 	 14743 	 73
14743 	 14746 	 3
14746 	 14837 	 91
14670 	 14686 	 16
14670 	 14687 	 17
14670 	 14804 	 134
14670 	 14692 	 22
14670 	 14686 	 16
14670 	 14806 	 136
14806 	 14861 	 55
14670 	 14670 	 0
14670 	 14678 	 8
14678 	 14685 	 7
14685 	 14704 	 19
14704 	 14735 	 31
14670 	 14845 	 175
14845 	 14887 	 42
14670 	 14670 	 0
14670 	 14672 	 2
14670 	 14672 	 2
14670 	 14785 	 115
14785 	 14818 	 33
14818 	 14904 	 86
14670 	 14691 	 21
14691 	 14694 	 3
14670 	 14699 	 29
14699 	 14707 	 8
14670 	 14692 	 22
14692 	 14763 	 71
14671 	 14757 	 86
14671 	 14671 	 0
14671 	 14671 	 0
14671 	 14672 	 1
14671 	 14694 	 23
14694 	 14798 	 104
14671 	 14697 	 26
14671 	 14869 	 198
14671 	 14671 	 0
14671 	 14671 	 0
14671 	 14671 	 0
14671 	 14671 	 0
14671 	 14671 	 0
14666 	 14669 	 3
14666 	 14666 	 0
14666 	 14667 	 1
14667 	 14710 	 43
14710 	 14821 	 111
14666 	 14667 	 1
14666 	 14678 	 12
14678 	 14728 	 50
14728 	 14733 	 5
14733 	 14736 	 3
14666 	 14705 	 39
14666 	 14711 	 45
14666 	 14677 	 11
14677 	 14784 	 107
14784 	 14791 	 7
14667 	 14667 	 0
14667 	 14675 	 8
14675 	 14678 	 3
14667 	 14792 	 125
14792 	 14905 	 113
14667 	 14669 	 2
14667 	 14671 	 4
14667 	 14847 	 180
14666 	 14708 	 42
14708 	 14725 	 17
14667 	 14677 	 10
14667 	 14667 	 0
14667 	 14680 	 13
14667 	 14816 	 149
14816 	 14823 	 7
14823 	 14826 	 3
14826 	 14861 	 35
14861 	 14957 	 96
14668 	 14698 	 30
14698 	 14702 	 4
14702 	 14718 	 16
14718 	 14731 	 13
14731 	 14748 	 17
14668 	 14668 	 0
14668 	 14758 	 90
14758 	 14826 	 68
14826 	 14873 	 47
14873 	 14958 	 85
14668 	 14669 	 1
14669 	 14670 	 1
14668 	 14734 	 66
14734 	 14746 	 12
14667 	 14705 	 38
14667 	 14670 	 3
14667 	 14896 	 229
14668 	 14860 	 192
14667 	 14857 	 190
14669 	 14672 	 3
14669 	 14674 	 5
14669 	 14669 	 0
14669 	 14694 	 25
14669 	 14676 	 7
14669 	 14889 	 220
14669 	 14784 	 115
14669 	 14670 	 1
14669 	 14713 	 44
14669 	 14873 	 204
14684 	 14690 	 6
14690 	 14691 	 1
14684 	 14718 	 34
14718 	 14757 	 39
14684 	 14806 	 122
14684 	 14896 	 212
14684 	 14700 	 16
14684 	 14693 	 9
14693 	 14930 	 237
14683 	 14692 	 9
14692 	 14708 	 16
14684 	 14695 	 11
14683 	 14793 	 110
14683 	 14755 	 72
14683 	 14910 	 227
14683 	 14855 	 172
14683 	 14718 	 35
14683 	 14691 	 8
14684 	 14848 	 164
14685 	 14685 	 0
14685 	 14705 	 20
14685 	 14694 	 9
14694 	 14712 	 18
14684 	 14694 	 10
14684 	 14765 	 81
14684 	 14697 	 13
14697 	 14718 	 21
14684 	 14695 	 11
14684 	 14684 	 0
14684 	 14810 	 126
14810 	 14811 	 1
14680 	 14727 	 47
14727 	 14762 	 35
14762 	 14831 	 69
14831 	 14845 	 14
14680 	 14706 	 26
14680 	 14797 	 117
14797 	 14811 	 14
14681 	 14686 	 5
14681 	 14715 	 34
14681 	 14681 	 0
14681 	 14746 	 65
14746 	 14755 	 9
14681 	 14726 	 45
14681 	 14756 	 75
14756 	 14767 	 11
14767 	 14803 	 36
14681 	 14681 	 0
14681 	 14698 	 17
14698 	 14698 	 0
14681 	 14684 	 3
14680 	 14734 	 54
14680 	 14826 	 146
14680 	 14680 	 0
14680 	 14681 	 1
14680 	 14686 	 6
14680 	 14747 	 67
14680 	 14890 	 210
14680 	 14727 	 47
14680 	 14960 	 280
14960 	 14965 	 5
14680 	 14680 	 0
14680 	 14805 	 125
14680 	 14683 	 3
14680 	 14749 	 69
14682 	 14892 	 210
14682 	 14686 	 4
14683 	 14897 	 214
14683 	 14771 	 88
14771 	 14846 	 75
14683 	 14723 	 40
14683 	 14735 	 52
14735 	 14819 	 84
14683 	 14698 	 15
14683 	 14910 	 227
14910 	 14917 	 7
14917 	 14921 	 4
14683 	 14790 	 107
14683 	 14684 	 1
14683 	 14705 	 22
14683 	 14692 	 9
14692 	 14697 	 5
14681 	 14746 	 65
14681 	 14747 	 66
14681 	 14690 	 9
14682 	 14810 	 128
14679 	 14949 	 270
14679 	 14727 	 48
14679 	 14751 	 72
14678 	 14889 	 211
14679 	 14681 	 2
14681 	 14683 	 2
14683 	 14697 	 14
14697 	 14707 	 10
14707 	 14712 	 5
14678 	 14741 	 63
14678 	 14719 	 41
14678 	 14766 	 88
14678 	 14686 	 8
14678 	 14805 	 127
14678 	 14685 	 7
14685 	 14749 	 64
14678 	 14825 	 147
14678 	 14686 	 8
14678 	 14684 	 6
14684 	 14684 	 0
14684 	 14690 	 6
14690 	 14725 	 35
14678 	 14753 	 75
14678 	 14784 	 106
14678 	 14809 	 131
14678 	 14701 	 23
14701 	 14929 	 228
14678 	 14682 	 4
14682 	 14712 	 30
14712 	 14713 	 1
14713 	 14719 	 6
14719 	 14727 	 8
14727 	 14771 	 44
14771 	 14774 	 3
14774 	 14897 	 123
14678 	 14716 	 38
14680 	 14797 	 117
14680 	 14692 	 12
14680 	 14693 	 13
14680 	 14680 	 0
14680 	 14727 	 47
14679 	 14695 	 16
14680 	 14685 	 5
14679 	 14684 	 5
14679 	 14684 	 5
14679 	 14683 	 4
14679 	 14837 	 158
14837 	 14862 	 25
14679 	 14741 	 62
14679 	 14925 	 246
14679 	 14683 	 4
14683 	 14686 	 3
14686 	 14686 	 0
14677 	 14702 	 25
14702 	 14852 	 150
14677 	 14721 	 44
14677 	 14869 	 192
14677 	 14677 	 0
14677 	 14712 	 35
14677 	 14677 	 0
14677 	 14678 	 1
14678 	 14809 	 131
14809 	 14815 	 6
14815 	 14815 	 0
14676 	 14677 	 1
14676 	 14678 	 2
14678 	 14697 	 19
14676 	 14831 	 155
14676 	 14755 	 79
14676 	 14698 	 22
14678 	 14678 	 0
14678 	 14774 	 96
14677 	 14868 	 191
14678 	 14825 	 147
14678 	 14729 	 51
14677 	 14677 	 0
14677 	 14721 	 44
14677 	 14677 	 0
14677 	 14684 	 7
14677 	 14722 	 45
14677 	 14951 	 274
14677 	 14718 	 41
14846 	 14867 	 21
14846 	 14889 	 43
14846 	 14867 	 21
14846 	 14873 	 27
14846 	 14847 	 1
14846 	 14861 	 15
14846 	 14872 	 26
14872 	 14878 	 6
14878 	 14885 	 7
14885 	 14912 	 27
14912 	 14921 	 9
14921 	 14926 	 5
14926 	 14927 	 1
14927 	 14942 	 15
14942 	 14942 	 0
14942 	 14944 	 2
14944 	 14957 	 13
14846 	 14888 	 42
14846 	 14847 	 1
14845 	 14852 	 7
14845 	 14853 	 8
14853 	 14930 	 77
14846 	 14852 	 6
14846 	 14863 	 17
14847 	 14852 	 5
14847 	 14879 	 32
14847 	 14850 	 3
14847 	 14848 	 1
14846 	 14847 	 1
14847 	 14847 	 0
14846 	 14890 	 44
14846 	 14847 	 1
14846 	 14846 	 0
14846 	 14846 	 0
14846 	 14847 	 1
14847 	 14847 	 0
14847 	 14847 	 0
14847 	 14849 	 2
14849 	 14853 	 4
14853 	 14862 	 9
14846 	 14883 	 37
14846 	 14846 	 0
14846 	 14956 	 110
14844 	 14847 	 3
14844 	 14846 	 2
14845 	 14845 	 0
14845 	 14845 	 0
14845 	 14845 	 0
14845 	 14945 	 100
14845 	 14890 	 45
14844 	 14857 	 13
14844 	 14867 	 23
14867 	 14867 	 0
14867 	 14876 	 9
14876 	 14901 	 25
14844 	 14854 	 10
14854 	 14860 	 6
14860 	 14868 	 8
14868 	 14873 	 5
14873 	 14947 	 74
14844 	 14848 	 4
14844 	 14917 	 73
14845 	 14898 	 53
14845 	 14848 	 3
14845 	 14850 	 5
14850 	 14865 	 15
14845 	 14860 	 15
14860 	 14897 	 37
14845 	 14849 	 4
14845 	 14845 	 0
14845 	 14846 	 1
14845 	 14849 	 4
14845 	 14859 	 14
14845 	 14845 	 0
14845 	 14872 	 27
14872 	 14882 	 10
14849 	 14910 	 61
14849 	 14850 	 1
14848 	 14865 	 17
14865 	 14868 	 3
14848 	 14890 	 42
14848 	 14860 	 12
14848 	 14855 	 7
14848 	 14848 	 0
14848 	 14854 	 6
14848 	 14930 	 82
14848 	 14849 	 1
14848 	 14848 	 0
14848 	 14866 	 18
14848 	 14887 	 39
14851 	 14966 	 115
14851 	 14879 	 28
14879 	 14880 	 1
14850 	 14851 	 1
14850 	 14851 	 1
14850 	 14851 	 1
14850 	 14909 	 59
14909 	 14959 	 50
14850 	 14866 	 16
14850 	 14855 	 5
14850 	 14887 	 37
14849 	 14867 	 18
14867 	 14943 	 76
14849 	 14860 	 11
14850 	 14903 	 53
14903 	 14910 	 7
14910 	 14923 	 13
14923 	 14930 	 7
14850 	 14865 	 15
14849 	 14891 	 42
14891 	 14935 	 44
14935 	 14943 	 8
14849 	 14850 	 1
14850 	 14851 	 1
14851 	 14851 	 0
14849 	 14850 	 1
14850 	 14850 	 0
14849 	 14900 	 51
14849 	 14861 	 12
14861 	 14958 	 97
14849 	 14868 	 19
14847 	 14880 	 33
14847 	 14861 	 14
14847 	 14854 	 7
14854 	 14912 	 58
14912 	 14934 	 22
14847 	 14850 	 3
14847 	 14858 	 11
14847 	 14865 	 18
14847 	 14872 	 25
14847 	 14847 	 0
14847 	 14847 	 0
14848 	 14868 	 20
14848 	 14850 	 2
14848 	 14928 	 80
14848 	 14852 	 4
14852 	 14859 	 7
14859 	 14867 	 8
14848 	 14897 	 49
14848 	 14848 	 0
14848 	 14851 	 3
14848 	 14855 	 7
14855 	 14874 	 19
14848 	 14869 	 21
14848 	 14856 	 8
14856 	 14864 	 8
14864 	 14866 	 2
14847 	 14847 	 0
14848 	 14922 	 74
14848 	 14848 	 0
14848 	 14874 	 26
14848 	 14848 	 0
14848 	 14944 	 96
14852 	 14860 	 8
14852 	 14853 	 1
14852 	 14853 	 1
14852 	 14874 	 22
14852 	 14860 	 8
14852 	 14869 	 17
14853 	 14907 	 54
14852 	 14854 	 2
14853 	 14866 	 13
14853 	 14862 	 9
14862 	 14868 	 6
14868 	 14869 	 1
14869 	 14888 	 19
14853 	 14853 	 0
14853 	 14860 	 7
14860 	 14863 	 3
14853 	 14854 	 1
14853 	 14866 	 13
14853 	 14868 	 15
14853 	 14856 	 3
14853 	 14853 	 0
14853 	 14854 	 1
14853 	 14856 	 3
14851 	 14946 	 95
14851 	 14874 	 23
14851 	 14883 	 32
14851 	 14865 	 14
14865 	 14868 	 3
14851 	 14962 	 111
14851 	 14852 	 1
14851 	 14854 	 3
14851 	 14861 	 10
14861 	 14864 	 3
14864 	 14867 	 3
14851 	 14852 	 1
14852 	 14853 	 1
14853 	 14854 	 1
14854 	 14860 	 6
14860 	 14860 	 0
14860 	 14861 	 1
14861 	 14862 	 1
14862 	 14864 	 2
14864 	 14865 	 1
14865 	 14865 	 0
14851 	 14854 	 3
14852 	 14853 	 1
14852 	 14869 	 17
14869 	 14870 	 1
14870 	 14873 	 3
14873 	 14882 	 9
14852 	 14871 	 19
14852 	 14855 	 3
14852 	 14852 	 0
14852 	 14854 	 2
14854 	 14860 	 6
14860 	 14860 	 0
14860 	 14861 	 1
14861 	 14861 	 0
14861 	 14861 	 0
14861 	 14862 	 1
14862 	 14865 	 3
14865 	 14867 	 2
14867 	 14867 	 0
14867 	 14868 	 1
14852 	 14916 	 64
14852 	 14860 	 8
14852 	 14853 	 1
14852 	 14859 	 7
14852 	 14859 	 7
14852 	 14854 	 2
14852 	 14855 	 3
14852 	 14868 	 16
14868 	 14869 	 1
14852 	 14860 	 8
14852 	 14854 	 2
14852 	 14853 	 1
14853 	 14864 	 11
14852 	 14861 	 9
14855 	 14924 	 69
14855 	 14859 	 4
14855 	 14859 	 4
14855 	 14864 	 9
14864 	 14869 	 5
14855 	 14911 	 56
14855 	 14866 	 11
14855 	 14858 	 3
14855 	 14856 	 1
14856 	 14859 	 3
14859 	 14859 	 0
14857 	 14873 	 16
14856 	 14860 	 4
14856 	 14874 	 18
14858 	 14858 	 0
14858 	 14858 	 0
14858 	 14866 	 8
14858 	 14881 	 23
14857 	 14867 	 10
14867 	 14886 	 19
14857 	 14879 	 22
14857 	 14950 	 93
14857 	 14857 	 0
14857 	 14886 	 29
14857 	 14935 	 78
14935 	 14969 	 34
14857 	 14964 	 107
14857 	 14860 	 3
14857 	 14858 	 1
14858 	 14860 	 2
14860 	 14866 	 6
14857 	 14862 	 5
14862 	 14863 	 1
14857 	 14858 	 1
14858 	 14861 	 3
14859 	 14861 	 2
14858 	 14862 	 4
14858 	 14903 	 45
14903 	 14909 	 6
14858 	 14931 	 73
14858 	 14865 	 7
14858 	 14863 	 5
14858 	 14860 	 2
14858 	 14860 	 2
14860 	 14860 	 0
14860 	 14861 	 1
14858 	 14860 	 2
14860 	 14864 	 4
14864 	 14874 	 10
14874 	 14907 	 33
14858 	 14858 	 0
14858 	 14929 	 71
14858 	 14866 	 8
14858 	 14858 	 0
14858 	 14859 	 1
14859 	 14860 	 1
14860 	 14861 	 1
14861 	 14862 	 1
14862 	 14862 	 0
14862 	 14862 	 0
14858 	 14860 	 2
14854 	 14870 	 16
14870 	 14906 	 36
14906 	 14917 	 11
14917 	 14952 	 35
14952 	 14953 	 1
14953 	 14958 	 5
14958 	 14969 	 11
14854 	 14869 	 15
14854 	 14856 	 2
14854 	 14855 	 1
14854 	 14883 	 29
14855 	 14855 	 0
14855 	 14917 	 62
14855 	 14867 	 12
14854 	 14965 	 111
14854 	 14856 	 2
14855 	 14855 	 0
14855 	 14861 	 6
14854 	 14855 	 1
14854 	 14856 	 2
14855 	 14855 	 0
14855 	 14858 	 3
14858 	 14861 	 3
14861 	 14863 	 2
14863 	 14885 	 22
14885 	 14899 	 14
14855 	 14868 	 13
14855 	 14870 	 15
14870 	 14872 	 2
14855 	 14855 	 0
14855 	 14868 	 13
14855 	 14861 	 6
14861 	 14875 	 14
14875 	 14885 	 10
14861 	 14862 	 1
14861 	 14875 	 14
14861 	 14862 	 1
14861 	 14861 	 0
14861 	 14872 	 11
14861 	 14861 	 0
14861 	 14865 	 4
14861 	 14865 	 4
14865 	 14866 	 1
14861 	 14862 	 1
14862 	 14866 	 4
14866 	 14902 	 36
14861 	 14862 	 1
14861 	 14952 	 91
14861 	 14873 	 12
14860 	 14867 	 7
14860 	 14876 	 16
14861 	 14874 	 13
14874 	 14875 	 1
14875 	 14875 	 0
14875 	 14943 	 68
14943 	 14948 	 5
14948 	 14954 	 6
14954 	 14970 	 16
14861 	 14862 	 1
14861 	 14872 	 11
14861 	 14959 	 98
14861 	 14879 	 18
14879 	 14937 	 58
14937 	 14959 	 22
14860 	 14860 	 0
14860 	 14964 	 104
14860 	 14925 	 65
14860 	 14879 	 19
14879 	 14891 	 12
14860 	 14861 	 1
14861 	 14925 	 64
14860 	 14861 	 1
14860 	 14860 	 0
14860 	 14861 	 1
14860 	 14922 	 62
14860 	 14877 	 17
14860 	 14860 	 0
14860 	 14861 	 1
14861 	 14867 	 6
14867 	 14876 	 9
14876 	 14886 	 10
14886 	 14920 	 34
14920 	 14927 	 7
14927 	 14974 	 47
14860 	 14908 	 48
14860 	 14925 	 65
14860 	 14901 	 41
14901 	 14902 	 1
14860 	 14873 	 13
14859 	 14860 	 1
14860 	 14876 	 16
14860 	 14911 	 51
14860 	 14932 	 72
14860 	 14860 	 0
14860 	 14862 	 2
14862 	 14883 	 21
14883 	 14886 	 3
14886 	 14898 	 12
14898 	 14912 	 14
14859 	 14869 	 10
14869 	 14873 	 4
14859 	 14865 	 6
14865 	 14865 	 0
14865 	 14866 	 1
14866 	 14892 	 26
14859 	 14860 	 1
14860 	 14860 	 0
14859 	 14866 	 7
14859 	 14860 	 1
14859 	 14861 	 2
14859 	 14861 	 2
14861 	 14862 	 1
14862 	 14862 	 0
14862 	 14865 	 3
14865 	 14866 	 1
14859 	 14862 	 3
14862 	 14864 	 2
14859 	 14860 	 1
14859 	 14930 	 71
14859 	 14863 	 4
14865 	 14865 	 0
14865 	 14872 	 7
14865 	 14876 	 11
14865 	 14867 	 2
14865 	 14867 	 2
14865 	 14867 	 2
14867 	 14868 	 1
14865 	 14875 	 10
14865 	 14872 	 7
14865 	 14935 	 70
14865 	 14866 	 1
14866 	 14866 	 0
14866 	 14880 	 14
14880 	 14887 	 7
14887 	 14891 	 4
14891 	 14891 	 0
14891 	 14892 	 1
14892 	 14892 	 0
14892 	 14893 	 1
14865 	 14926 	 61
14865 	 14865 	 0
14865 	 14881 	 16
14865 	 14869 	 4
14865 	 14865 	 0
14865 	 14904 	 39
14865 	 14865 	 0
14865 	 14941 	 76
14864 	 14864 	 0
14864 	 14866 	 2
14864 	 14888 	 24
14864 	 14870 	 6
14870 	 14870 	 0
14864 	 14962 	 98
14864 	 14868 	 4
14868 	 14868 	 0
14864 	 14866 	 2
14864 	 14864 	 0
14864 	 14865 	 1
14865 	 14865 	 0
14865 	 14866 	 1
14866 	 14866 	 0
14864 	 14866 	 2
14866 	 14867 	 1
14867 	 14871 	 4
14871 	 14873 	 2
14873 	 14881 	 8
14864 	 14916 	 52
14864 	 14869 	 5
14864 	 14865 	 1
14864 	 14869 	 5
14869 	 14877 	 8
14864 	 14886 	 22
14863 	 14865 	 2
14865 	 14866 	 1
14866 	 14883 	 17
14883 	 14905 	 22
14905 	 14953 	 48
14953 	 14972 	 19
14864 	 14876 	 12
14876 	 14883 	 7
14863 	 14931 	 68
14863 	 14868 	 5
14863 	 14865 	 2
14863 	 14864 	 1
14863 	 14916 	 53
14863 	 14931 	 68
14863 	 14863 	 0
14862 	 14869 	 7
14869 	 14869 	 0
14862 	 14885 	 23
14885 	 14906 	 21
14862 	 14876 	 14
14862 	 14868 	 6
14862 	 14890 	 28
14890 	 14936 	 46
14862 	 14867 	 5
14867 	 14869 	 2
14862 	 14863 	 1
14863 	 14864 	 1
14862 	 14867 	 5
14867 	 14898 	 31
14898 	 14918 	 20
14918 	 14921 	 3
14862 	 14862 	 0
14862 	 14896 	 34
14862 	 14925 	 63
14862 	 14864 	 2
14864 	 14865 	 1
14865 	 14865 	 0
14862 	 14876 	 14
14862 	 14881 	 19
14862 	 14930 	 68
14862 	 14868 	 6
14862 	 14866 	 4
14862 	 14868 	 6
14868 	 14880 	 12
14862 	 14898 	 36
14862 	 14866 	 4
14862 	 14887 	 25
14887 	 14890 	 3
14890 	 14907 	 17
14907 	 14911 	 4
14862 	 14866 	 4
14862 	 14865 	 3
14862 	 14871 	 9
14862 	 14865 	 3
14865 	 14875 	 10
14862 	 14894 	 32
14894 	 14896 	 2
14896 	 14926 	 30
14926 	 14936 	 10
14862 	 14876 	 14
14862 	 14866 	 4
14862 	 14874 	 12
14862 	 14900 	 38
14861 	 14867 	 6
14867 	 14880 	 13
14861 	 14868 	 7
14868 	 14892 	 24
14892 	 14941 	 49
14941 	 14967 	 26
14861 	 14868 	 7
14861 	 14866 	 5
14861 	 14863 	 2
14863 	 14924 	 61
14867 	 14867 	 0
14867 	 14868 	 1
14868 	 14872 	 4
14867 	 14869 	 2
14869 	 14869 	 0
14869 	 14931 	 62
14867 	 14868 	 1
14868 	 14868 	 0
14868 	 14880 	 12
14868 	 14885 	 17
14868 	 14871 	 3
14871 	 14880 	 9
14868 	 14868 	 0
14868 	 14868 	 0
14868 	 14876 	 8
14876 	 14924 	 48
14868 	 14886 	 18
14868 	 14883 	 15
14868 	 14868 	 0
14868 	 14886 	 18
14886 	 14888 	 2
14888 	 14889 	 1
14889 	 14896 	 7
14868 	 14868 	 0
14868 	 14916 	 48
14868 	 14968 	 100
14868 	 14874 	 6
14867 	 14868 	 1
14867 	 14868 	 1
14867 	 14867 	 0
14867 	 14913 	 46
14867 	 14869 	 2
14869 	 14869 	 0
14867 	 14881 	 14
14867 	 14874 	 7
14867 	 14869 	 2
14867 	 14868 	 1
14867 	 14868 	 1
14867 	 14867 	 0
14867 	 14868 	 1
14868 	 14873 	 5
14873 	 14879 	 6
14867 	 14882 	 15
14867 	 14868 	 1
14867 	 14869 	 2
14869 	 14872 	 3
14867 	 14875 	 8
14875 	 14950 	 75
14866 	 14867 	 1
14866 	 14901 	 35
